loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
34053.0,836,genus,0.0223482,Porphyromonas,ERR1075665
34053.0,100175,genus,0.0195547,Papillibacter,ERR1075665
34053.0,1200657,genus,0.0195547,Saccharofermentans,ERR1075665
34053.0,61170,genus,0.0195547,Holdemania,ERR1075665
34053.0,590,genus,0.0167612,Salmonella,ERR1075665
34053.0,44261,genus,0.0139677,Oxobacter,ERR1075665
34053.0,79206,genus,0.0139677,Desulfosporosinus,ERR1075665
34053.0,252965,genus,0.0139677,Mahella,ERR1075665
34053.0,278993,genus,0.0139677,Thermincola,ERR1075665
34053.0,44260,genus,0.0111741,Moorella,ERR1075665
34053.0,1017280,genus,0.0111741,Pseudoflavonifractor,ERR1075665
34053.0,1663,genus,0.0111741,Arthrobacter,ERR1075665
34053.0,346096,genus,0.00838059,Paludibacter,ERR1075665
34053.0,233191,genus,0.00838059,Caldilinea,ERR1075665
34053.0,29465,genus,0.00838059,Veillonella,ERR1075665
34053.0,187144,genus,0.00838059,Caldithrix,ERR1075665
34053.0,160795,genus,0.00838059,Ureibacillus,ERR1075665
34053.0,848,genus,0.00838059,Fusobacterium,ERR1075665
34053.0,32012,genus,0.00838059,Thiomonas,ERR1075665
34053.0,1578,genus,0.00838059,Lactobacillus,ERR1075665
34053.0,286,genus,0.00838059,Pseudomonas,ERR1075665
34053.0,1357,genus,0.00838059,Lactococcus,ERR1075665
34053.0,482,genus,0.00838059,Neisseria,ERR1075665
34053.0,114627,genus,0.00558706,Alkaliphilus,ERR1075665
34053.0,84111,genus,0.00558706,Eggerthella,ERR1075665
34053.0,28453,genus,0.00558706,Sphingobacterium,ERR1075665
34053.0,82802,genus,0.00558706,Trichococcus,ERR1075665
34053.0,561,genus,0.00558706,Escherichia,ERR1075665
34053.0,33986,genus,0.00558706,Exiguobacterium,ERR1075665
34053.0,795750,genus,0.00558706,Ignavibacterium,ERR1075665
34053.0,420345,genus,0.00558706,Lactonifactor,ERR1075665
34053.0,150022,genus,0.00558706,Finegoldia,ERR1075665
34053.0,156973,genus,0.00558706,Dysgonomonas,ERR1075665
34053.0,620,genus,0.00558706,Shigella,ERR1075665
34053.0,459532,genus,0.00558706,Terribacillus,ERR1075665
34053.0,43996,genus,0.00279353,Catonella,ERR1075665
34053.0,162171,genus,0.00279353,Magnetococcus,ERR1075665
34053.0,146918,genus,0.00279353,Salinibacter,ERR1075665
34053.0,48736,genus,0.00279353,Ralstonia,ERR1075665
34053.0,28231,genus,0.00279353,Geobacter,ERR1075665
34053.0,47670,genus,0.00279353,Lautropia,ERR1075665
34053.0,186831,genus,0.00279353,Acetoanaerobium,ERR1075665
34053.0,29330,genus,0.00279353,Alicyclobacillus,ERR1075665
34053.0,1030,genus,0.00279353,Thiothrix,ERR1075665
34053.0,28065,genus,0.00279353,Rhodoferax,ERR1075665
34053.0,39948,genus,0.00279353,Dialister,ERR1075665
34053.0,283,genus,0.00279353,Comamonas,ERR1075665
34053.0,1372,genus,0.00279353,Planococcus,ERR1075665
34053.0,496496,genus,0.00279353,Viridibacillus,ERR1075665
34053.0,343331,genus,0.00279353,Kopriimonas,ERR1075665
34053.0,34098,genus,0.00279353,Blattabacterium,ERR1075665
34053.0,47054,genus,0.00279353,Dethiosulfovibrio,ERR1075665
34053.0,226,genus,0.00279353,Alteromonas,ERR1075665
34053.0,84567,genus,0.00279353,Pedobacter,ERR1075665
34053.0,2422,genus,0.00279353,Fervidobacterium,ERR1075665
34053.0,1678,genus,0.00279353,Bifidobacterium,ERR1075665
34053.0,767891,genus,0.00279353,Candidatus Puniceispirillum,ERR1075665
34053.0,2086,genus,0.00279353,Anaeroplasma,ERR1075665
34053.0,43947,genus,0.00279353,Tolumonas,ERR1075665
34053.0,67575,genus,0.00279353,Rheinheimera,ERR1075665
34053.0,1279,genus,0.00279353,Staphylococcus,ERR1075665
34053.0,588605,genus,0.00279353,Robinsoniella,ERR1075665
34053.0,1350,genus,0.00279353,Enterococcus,ERR1075665
34053.0,1481960,genus,0.00279353,Peptoclostridium,ERR1075665
34053.0,1253,genus,0.00279353,Pediococcus,ERR1075665
34053.0,442869,genus,0.00279353,Acanthopleuribacter,ERR1075665
34053.0,177399,genus,0.00279353,Anaerophaga,ERR1075665
34053.0,42255,genus,0.00279353,Rubrobacter,ERR1075665
34053.0,13275,genus,0.00279353,Suttonella,ERR1075665
34053.0,1562,genus,0.00279353,Desulfotomaculum,ERR1075665
34053.0,363276,genus,0.00279353,Ktedonobacter,ERR1075665
34053.0,698776,genus,0.00279353,Cellulosilyticum,ERR1075665
34053.0,1637257,genus,0.00279353,Mageeibacillus,ERR1075665
34053.0,1716,genus,0.00279353,Corynebacterium,ERR1075665
34053.0,1883,genus,0.00279353,Streptomyces,ERR1075665
34053.0,642,genus,0.00279353,Aeromonas,ERR1075665
34053.0,1016,genus,0.00279353,Capnocytophaga,ERR1075665
34053.0,32207,genus,0.00279353,Rothia,ERR1075665
34053.0,715222,genus,0.00279353,Caldicoprobacter,ERR1075665
34053.0,1505657,genus,0.00279353,Intestinibacter,ERR1075665
34053.0,626,genus,0.00279353,Xenorhabdus,ERR1075665
34053.0,44000,genus,0.00279353,Caldicellulosiruptor,ERR1075665
34053.0,233189,genus,0.00279353,Anaerolinea,ERR1075665
34053.0,670486,genus,0.00279353,Dehalogenimonas,ERR1075665
34053.0,109262,genus,0.00279353,Halothiobacillus,ERR1075665
34053.0,649461,genus,0.00279353,Lacibacter,ERR1075665
34053.0,1573536,genus,0.00279353,Faecalicoccus,ERR1075665
34053.0,638847,genus,0.00279353,Pyramidobacter,ERR1075665
34053.0,1654,genus,0.00279353,Actinomyces,ERR1075665
,-1,genus,25.3569,Unknown,ERR1075665
34053.0,816,genus,18.1887,Bacteroides,ERR1075665
34053.0,216851,genus,9.46727,Faecalibacterium,ERR1075665
34053.0,270497,genus,6.05637,Catabacter,ERR1075665
34053.0,397864,genus,5.21273,Barnesiella,ERR1075665
34053.0,838,genus,4.58977,Prevotella,ERR1075665
34053.0,44748,genus,3.67908,Sporobacter,ERR1075665
34053.0,1506553,genus,3.25726,Lachnoclostridium,ERR1075665
34053.0,1508657,genus,2.55049,Ruminiclostridium,ERR1075665
34053.0,577309,genus,2.28511,Paraprevotella,ERR1075665
34053.0,572511,genus,2.22924,Blautia,ERR1075665
34053.0,375288,genus,1.96385,Parabacteroides,ERR1075665
34053.0,239759,genus,1.4666,Alistipes,ERR1075665
34053.0,1485,genus,1.40235,Clostridium,ERR1075665
34053.0,2147,genus,1.39956,Acholeplasma,ERR1075665
34053.0,830,genus,1.3828,Butyrivibrio,ERR1075665
34053.0,459786,genus,1.32413,Oscillibacter,ERR1075665
34053.0,990721,genus,0.891136,Christensenella,ERR1075665
34053.0,1263,genus,0.885549,Ruminococcus,ERR1075665
34053.0,1386,genus,0.673241,Bacillus,ERR1075665
34053.0,239934,genus,0.550325,Akkermansia,ERR1075665
34053.0,1730,genus,0.46652,Eubacterium,ERR1075665
34053.0,244127,genus,0.388301,Anaerotruncus,ERR1075665
34053.0,33042,genus,0.374333,Coprococcus,ERR1075665
34053.0,2132,genus,0.357572,Spiroplasma,ERR1075665
34053.0,660628,genus,0.243037,Insolitispirillum,ERR1075665
34053.0,872,genus,0.23745,Desulfovibrio,ERR1075665
34053.0,1291539,genus,0.217895,Candidatus Methanomethylophilus,ERR1075665
34053.0,1505663,genus,0.209515,Erysipelatoclostridium,ERR1075665
34053.0,283168,genus,0.195547,Odoribacter,ERR1075665
34053.0,35832,genus,0.164818,Bilophila,ERR1075665
34053.0,904,genus,0.162025,Acidaminococcus,ERR1075665
34053.0,1121829,genus,0.14247,Fodinicurvata,ERR1075665
34053.0,442430,genus,0.131296,Coraliomargarita,ERR1075665
34053.0,189330,genus,0.131296,Dorea,ERR1075665
34053.0,2747,genus,0.131296,Carnobacterium,ERR1075665
34053.0,207244,genus,0.108948,Anaerostipes,ERR1075665
34053.0,841,genus,0.09498,Roseburia,ERR1075665
34053.0,117563,genus,0.0782188,Granulicatella,ERR1075665
34053.0,1506577,genus,0.0642512,Tyzzerella,ERR1075665
34053.0,40544,genus,0.0642512,Sutterella,ERR1075665
34053.0,172900,genus,0.0558706,Victivallis,ERR1075665
34053.0,36853,genus,0.0446965,Desulfitobacterium,ERR1075665
34053.0,84108,genus,0.0363159,Slackia,ERR1075665
34053.0,724,genus,0.0307288,Haemophilus,ERR1075665
34053.0,2740,genus,0.0307288,Peptococcus,ERR1075665
34053.0,577310,genus,0.0307288,Parasutterella,ERR1075665
34053.0,1486726,genus,0.0307288,Pseudobacteroides,ERR1075665
34053.0,44249,genus,0.0279353,Paenibacillus,ERR1075665
34053.0,2172,genus,0.0251418,Methanobrevibacter,ERR1075665
34053.0,1301,genus,0.0251418,Streptococcus,ERR1075665
34053.0,836,genus,0.0223482,Porphyromonas,ERR1075665
34053.0,100175,genus,0.0195547,Papillibacter,ERR1075665
34053.0,1200657,genus,0.0195547,Saccharofermentans,ERR1075665
34053.0,61170,genus,0.0195547,Holdemania,ERR1075665
34053.0,590,genus,0.0167612,Salmonella,ERR1075665
34053.0,278993,genus,0.0139677,Thermincola,ERR1075665
34053.0,44261,genus,0.0139677,Oxobacter,ERR1075665
34053.0,79206,genus,0.0139677,Desulfosporosinus,ERR1075665
34053.0,252965,genus,0.0139677,Mahella,ERR1075665
34053.0,44260,genus,0.0111741,Moorella,ERR1075665
34053.0,1017280,genus,0.0111741,Pseudoflavonifractor,ERR1075665
34053.0,1663,genus,0.0111741,Arthrobacter,ERR1075665
34053.0,482,genus,0.00838059,Neisseria,ERR1075665
34053.0,346096,genus,0.00838059,Paludibacter,ERR1075665
34053.0,233191,genus,0.00838059,Caldilinea,ERR1075665
34053.0,29465,genus,0.00838059,Veillonella,ERR1075665
34053.0,187144,genus,0.00838059,Caldithrix,ERR1075665
34053.0,160795,genus,0.00838059,Ureibacillus,ERR1075665
34053.0,848,genus,0.00838059,Fusobacterium,ERR1075665
34053.0,32012,genus,0.00838059,Thiomonas,ERR1075665
34053.0,1578,genus,0.00838059,Lactobacillus,ERR1075665
34053.0,286,genus,0.00838059,Pseudomonas,ERR1075665
34053.0,1357,genus,0.00838059,Lactococcus,ERR1075665
34053.0,459532,genus,0.00558706,Terribacillus,ERR1075665
34053.0,114627,genus,0.00558706,Alkaliphilus,ERR1075665
34053.0,84111,genus,0.00558706,Eggerthella,ERR1075665
34053.0,28453,genus,0.00558706,Sphingobacterium,ERR1075665
34053.0,82802,genus,0.00558706,Trichococcus,ERR1075665
34053.0,561,genus,0.00558706,Escherichia,ERR1075665
34053.0,33986,genus,0.00558706,Exiguobacterium,ERR1075665
34053.0,795750,genus,0.00558706,Ignavibacterium,ERR1075665
34053.0,420345,genus,0.00558706,Lactonifactor,ERR1075665
34053.0,150022,genus,0.00558706,Finegoldia,ERR1075665
34053.0,156973,genus,0.00558706,Dysgonomonas,ERR1075665
34053.0,620,genus,0.00558706,Shigella,ERR1075665
34053.0,626,genus,0.00279353,Xenorhabdus,ERR1075665
34053.0,44000,genus,0.00279353,Caldicellulosiruptor,ERR1075665
34053.0,233189,genus,0.00279353,Anaerolinea,ERR1075665
34053.0,670486,genus,0.00279353,Dehalogenimonas,ERR1075665
34053.0,109262,genus,0.00279353,Halothiobacillus,ERR1075665
34053.0,649461,genus,0.00279353,Lacibacter,ERR1075665
34053.0,1573536,genus,0.00279353,Faecalicoccus,ERR1075665
34053.0,638847,genus,0.00279353,Pyramidobacter,ERR1075665
34053.0,1654,genus,0.00279353,Actinomyces,ERR1075665
34053.0,43996,genus,0.00279353,Catonella,ERR1075665
34053.0,162171,genus,0.00279353,Magnetococcus,ERR1075665
34053.0,146918,genus,0.00279353,Salinibacter,ERR1075665
34053.0,48736,genus,0.00279353,Ralstonia,ERR1075665
34053.0,28231,genus,0.00279353,Geobacter,ERR1075665
34053.0,47670,genus,0.00279353,Lautropia,ERR1075665
34053.0,186831,genus,0.00279353,Acetoanaerobium,ERR1075665
34053.0,29330,genus,0.00279353,Alicyclobacillus,ERR1075665
34053.0,1030,genus,0.00279353,Thiothrix,ERR1075665
34053.0,28065,genus,0.00279353,Rhodoferax,ERR1075665
34053.0,39948,genus,0.00279353,Dialister,ERR1075665
34053.0,283,genus,0.00279353,Comamonas,ERR1075665
34053.0,1372,genus,0.00279353,Planococcus,ERR1075665
34053.0,496496,genus,0.00279353,Viridibacillus,ERR1075665
34053.0,343331,genus,0.00279353,Kopriimonas,ERR1075665
34053.0,34098,genus,0.00279353,Blattabacterium,ERR1075665
34053.0,47054,genus,0.00279353,Dethiosulfovibrio,ERR1075665
34053.0,226,genus,0.00279353,Alteromonas,ERR1075665
34053.0,84567,genus,0.00279353,Pedobacter,ERR1075665
34053.0,2422,genus,0.00279353,Fervidobacterium,ERR1075665
34053.0,1678,genus,0.00279353,Bifidobacterium,ERR1075665
34053.0,767891,genus,0.00279353,Candidatus Puniceispirillum,ERR1075665
34053.0,2086,genus,0.00279353,Anaeroplasma,ERR1075665
34053.0,43947,genus,0.00279353,Tolumonas,ERR1075665
34053.0,67575,genus,0.00279353,Rheinheimera,ERR1075665
34053.0,1279,genus,0.00279353,Staphylococcus,ERR1075665
34053.0,588605,genus,0.00279353,Robinsoniella,ERR1075665
34053.0,1350,genus,0.00279353,Enterococcus,ERR1075665
34053.0,1481960,genus,0.00279353,Peptoclostridium,ERR1075665
34053.0,1253,genus,0.00279353,Pediococcus,ERR1075665
34053.0,442869,genus,0.00279353,Acanthopleuribacter,ERR1075665
34053.0,177399,genus,0.00279353,Anaerophaga,ERR1075665
34053.0,42255,genus,0.00279353,Rubrobacter,ERR1075665
34053.0,13275,genus,0.00279353,Suttonella,ERR1075665
34053.0,1562,genus,0.00279353,Desulfotomaculum,ERR1075665
34053.0,363276,genus,0.00279353,Ktedonobacter,ERR1075665
34053.0,698776,genus,0.00279353,Cellulosilyticum,ERR1075665
34053.0,1637257,genus,0.00279353,Mageeibacillus,ERR1075665
34053.0,1716,genus,0.00279353,Corynebacterium,ERR1075665
34053.0,1883,genus,0.00279353,Streptomyces,ERR1075665
34053.0,642,genus,0.00279353,Aeromonas,ERR1075665
34053.0,1016,genus,0.00279353,Capnocytophaga,ERR1075665
34053.0,32207,genus,0.00279353,Rothia,ERR1075665
34053.0,715222,genus,0.00279353,Caldicoprobacter,ERR1075665
34053.0,1505657,genus,0.00279353,Intestinibacter,ERR1075665
,-1,genus,25.3569,Unknown,ERR1075665
34053.0,816,genus,18.1887,Bacteroides,ERR1075665
34053.0,216851,genus,9.46727,Faecalibacterium,ERR1075665
34053.0,270497,genus,6.05637,Catabacter,ERR1075665
34053.0,397864,genus,5.21273,Barnesiella,ERR1075665
34053.0,838,genus,4.58977,Prevotella,ERR1075665
34053.0,44748,genus,3.67908,Sporobacter,ERR1075665
34053.0,1506553,genus,3.25726,Lachnoclostridium,ERR1075665
34053.0,1508657,genus,2.55049,Ruminiclostridium,ERR1075665
34053.0,577309,genus,2.28511,Paraprevotella,ERR1075665
34053.0,572511,genus,2.22924,Blautia,ERR1075665
34053.0,375288,genus,1.96385,Parabacteroides,ERR1075665
34053.0,239759,genus,1.4666,Alistipes,ERR1075665
34053.0,1485,genus,1.40235,Clostridium,ERR1075665
34053.0,2147,genus,1.39956,Acholeplasma,ERR1075665
34053.0,830,genus,1.3828,Butyrivibrio,ERR1075665
34053.0,459786,genus,1.32413,Oscillibacter,ERR1075665
34053.0,990721,genus,0.891136,Christensenella,ERR1075665
34053.0,1263,genus,0.885549,Ruminococcus,ERR1075665
34053.0,1386,genus,0.673241,Bacillus,ERR1075665
34053.0,239934,genus,0.550325,Akkermansia,ERR1075665
34053.0,1730,genus,0.46652,Eubacterium,ERR1075665
34053.0,244127,genus,0.388301,Anaerotruncus,ERR1075665
34053.0,33042,genus,0.374333,Coprococcus,ERR1075665
34053.0,2132,genus,0.357572,Spiroplasma,ERR1075665
34053.0,660628,genus,0.243037,Insolitispirillum,ERR1075665
34053.0,872,genus,0.23745,Desulfovibrio,ERR1075665
34053.0,1291539,genus,0.217895,Candidatus Methanomethylophilus,ERR1075665
34053.0,1505663,genus,0.209515,Erysipelatoclostridium,ERR1075665
34053.0,283168,genus,0.195547,Odoribacter,ERR1075665
34053.0,35832,genus,0.164818,Bilophila,ERR1075665
34053.0,904,genus,0.162025,Acidaminococcus,ERR1075665
34053.0,1121829,genus,0.14247,Fodinicurvata,ERR1075665
34053.0,2747,genus,0.131296,Carnobacterium,ERR1075665
34053.0,442430,genus,0.131296,Coraliomargarita,ERR1075665
34053.0,189330,genus,0.131296,Dorea,ERR1075665
34053.0,207244,genus,0.108948,Anaerostipes,ERR1075665
34053.0,841,genus,0.09498,Roseburia,ERR1075665
34053.0,117563,genus,0.0782188,Granulicatella,ERR1075665
34053.0,40544,genus,0.0642512,Sutterella,ERR1075665
34053.0,1506577,genus,0.0642512,Tyzzerella,ERR1075665
34053.0,172900,genus,0.0558706,Victivallis,ERR1075665
34053.0,36853,genus,0.0446965,Desulfitobacterium,ERR1075665
34053.0,84108,genus,0.0363159,Slackia,ERR1075665
34053.0,1486726,genus,0.0307288,Pseudobacteroides,ERR1075665
34053.0,724,genus,0.0307288,Haemophilus,ERR1075665
34053.0,2740,genus,0.0307288,Peptococcus,ERR1075665
34053.0,577310,genus,0.0307288,Parasutterella,ERR1075665
34053.0,44249,genus,0.0279353,Paenibacillus,ERR1075665
34053.0,1301,genus,0.0251418,Streptococcus,ERR1075665
34053.0,2172,genus,0.0251418,Methanobrevibacter,ERR1075665
34053.0,836,genus,0.0223482,Porphyromonas,ERR1075665
34053.0,100175,genus,0.0195547,Papillibacter,ERR1075665
34053.0,1200657,genus,0.0195547,Saccharofermentans,ERR1075665
34053.0,61170,genus,0.0195547,Holdemania,ERR1075665
34053.0,590,genus,0.0167612,Salmonella,ERR1075665
34053.0,79206,genus,0.0139677,Desulfosporosinus,ERR1075665
34053.0,252965,genus,0.0139677,Mahella,ERR1075665
34053.0,278993,genus,0.0139677,Thermincola,ERR1075665
34053.0,44261,genus,0.0139677,Oxobacter,ERR1075665
34053.0,1017280,genus,0.0111741,Pseudoflavonifractor,ERR1075665
34053.0,1663,genus,0.0111741,Arthrobacter,ERR1075665
34053.0,44260,genus,0.0111741,Moorella,ERR1075665
34053.0,160795,genus,0.00838059,Ureibacillus,ERR1075665
34053.0,187144,genus,0.00838059,Caldithrix,ERR1075665
34053.0,848,genus,0.00838059,Fusobacterium,ERR1075665
34053.0,32012,genus,0.00838059,Thiomonas,ERR1075665
34053.0,1578,genus,0.00838059,Lactobacillus,ERR1075665
34053.0,286,genus,0.00838059,Pseudomonas,ERR1075665
34053.0,1357,genus,0.00838059,Lactococcus,ERR1075665
34053.0,482,genus,0.00838059,Neisseria,ERR1075665
34053.0,346096,genus,0.00838059,Paludibacter,ERR1075665
34053.0,233191,genus,0.00838059,Caldilinea,ERR1075665
34053.0,29465,genus,0.00838059,Veillonella,ERR1075665
34053.0,82802,genus,0.00558706,Trichococcus,ERR1075665
34053.0,561,genus,0.00558706,Escherichia,ERR1075665
34053.0,795750,genus,0.00558706,Ignavibacterium,ERR1075665
34053.0,33986,genus,0.00558706,Exiguobacterium,ERR1075665
34053.0,420345,genus,0.00558706,Lactonifactor,ERR1075665
34053.0,156973,genus,0.00558706,Dysgonomonas,ERR1075665
34053.0,620,genus,0.00558706,Shigella,ERR1075665
34053.0,150022,genus,0.00558706,Finegoldia,ERR1075665
34053.0,459532,genus,0.00558706,Terribacillus,ERR1075665
34053.0,114627,genus,0.00558706,Alkaliphilus,ERR1075665
34053.0,84111,genus,0.00558706,Eggerthella,ERR1075665
34053.0,28453,genus,0.00558706,Sphingobacterium,ERR1075665
34053.0,588605,genus,0.00279353,Robinsoniella,ERR1075665
34053.0,67575,genus,0.00279353,Rheinheimera,ERR1075665
34053.0,1279,genus,0.00279353,Staphylococcus,ERR1075665
34053.0,1481960,genus,0.00279353,Peptoclostridium,ERR1075665
34053.0,1350,genus,0.00279353,Enterococcus,ERR1075665
34053.0,1253,genus,0.00279353,Pediococcus,ERR1075665
34053.0,42255,genus,0.00279353,Rubrobacter,ERR1075665
34053.0,442869,genus,0.00279353,Acanthopleuribacter,ERR1075665
34053.0,177399,genus,0.00279353,Anaerophaga,ERR1075665
34053.0,363276,genus,0.00279353,Ktedonobacter,ERR1075665
34053.0,698776,genus,0.00279353,Cellulosilyticum,ERR1075665
34053.0,13275,genus,0.00279353,Suttonella,ERR1075665
34053.0,1562,genus,0.00279353,Desulfotomaculum,ERR1075665
34053.0,642,genus,0.00279353,Aeromonas,ERR1075665
34053.0,1637257,genus,0.00279353,Mageeibacillus,ERR1075665
34053.0,1716,genus,0.00279353,Corynebacterium,ERR1075665
34053.0,1883,genus,0.00279353,Streptomyces,ERR1075665
34053.0,1505657,genus,0.00279353,Intestinibacter,ERR1075665
34053.0,1016,genus,0.00279353,Capnocytophaga,ERR1075665
34053.0,32207,genus,0.00279353,Rothia,ERR1075665
34053.0,715222,genus,0.00279353,Caldicoprobacter,ERR1075665
34053.0,233189,genus,0.00279353,Anaerolinea,ERR1075665
34053.0,626,genus,0.00279353,Xenorhabdus,ERR1075665
34053.0,44000,genus,0.00279353,Caldicellulosiruptor,ERR1075665
34053.0,649461,genus,0.00279353,Lacibacter,ERR1075665
34053.0,1573536,genus,0.00279353,Faecalicoccus,ERR1075665
34053.0,670486,genus,0.00279353,Dehalogenimonas,ERR1075665
34053.0,109262,genus,0.00279353,Halothiobacillus,ERR1075665
34053.0,1654,genus,0.00279353,Actinomyces,ERR1075665
34053.0,638847,genus,0.00279353,Pyramidobacter,ERR1075665
34053.0,146918,genus,0.00279353,Salinibacter,ERR1075665
34053.0,48736,genus,0.00279353,Ralstonia,ERR1075665
34053.0,28231,genus,0.00279353,Geobacter,ERR1075665
34053.0,47670,genus,0.00279353,Lautropia,ERR1075665
34053.0,43996,genus,0.00279353,Catonella,ERR1075665
34053.0,162171,genus,0.00279353,Magnetococcus,ERR1075665
34053.0,28065,genus,0.00279353,Rhodoferax,ERR1075665
34053.0,39948,genus,0.00279353,Dialister,ERR1075665
34053.0,186831,genus,0.00279353,Acetoanaerobium,ERR1075665
34053.0,29330,genus,0.00279353,Alicyclobacillus,ERR1075665
34053.0,1030,genus,0.00279353,Thiothrix,ERR1075665
34053.0,283,genus,0.00279353,Comamonas,ERR1075665
34053.0,1372,genus,0.00279353,Planococcus,ERR1075665
34053.0,47054,genus,0.00279353,Dethiosulfovibrio,ERR1075665
34053.0,226,genus,0.00279353,Alteromonas,ERR1075665
34053.0,84567,genus,0.00279353,Pedobacter,ERR1075665
34053.0,496496,genus,0.00279353,Viridibacillus,ERR1075665
34053.0,343331,genus,0.00279353,Kopriimonas,ERR1075665
34053.0,34098,genus,0.00279353,Blattabacterium,ERR1075665
34053.0,1678,genus,0.00279353,Bifidobacterium,ERR1075665
34053.0,767891,genus,0.00279353,Candidatus Puniceispirillum,ERR1075665
34053.0,2086,genus,0.00279353,Anaeroplasma,ERR1075665
34053.0,2422,genus,0.00279353,Fervidobacterium,ERR1075665
34053.0,43947,genus,0.00279353,Tolumonas,ERR1075665
,-1,genus,25.3569,Unknown,ERR1075665
46585.0,816,genus,34.0708,Bacteroides,ERR1075668
46585.0,216851,genus,15.0319,Faecalibacterium,ERR1075668
46585.0,239934,genus,10.0625,Akkermansia,ERR1075668
46585.0,1506553,genus,3.63934,Lachnoclostridium,ERR1075668
46585.0,572511,genus,2.36273,Blautia,ERR1075668
46585.0,459786,genus,2.30926,Oscillibacter,ERR1075668
46585.0,375288,genus,2.22571,Parabacteroides,ERR1075668
46585.0,841,genus,1.86813,Roseburia,ERR1075668
46585.0,1508657,genus,1.63419,Ruminiclostridium,ERR1075668
46585.0,1386,genus,1.53728,Bacillus,ERR1075668
46585.0,1506577,genus,1.23985,Tyzzerella,ERR1075668
46585.0,1730,genus,1.23317,Eubacterium,ERR1075668
46585.0,239759,genus,0.805401,Alistipes,ERR1075668
46585.0,838,genus,0.708485,Prevotella,ERR1075668
46585.0,1301,genus,0.705143,Streptococcus,ERR1075668
46585.0,283168,genus,0.411055,Odoribacter,ERR1075668
46585.0,189330,genus,0.387662,Dorea,ERR1075668
46585.0,1505657,genus,0.284062,Intestinibacter,ERR1075668
46585.0,244127,genus,0.230592,Anaerotruncus,ERR1075668
46585.0,40544,genus,0.190489,Sutterella,ERR1075668
46585.0,52784,genus,0.110283,Anaerofilum,ERR1075668
46585.0,1263,genus,0.0969154,Ruminococcus,ERR1075668
46585.0,2701,genus,0.076864,Gardnerella,ERR1075668
46585.0,39948,genus,0.0668382,Dialister,ERR1075668
46585.0,100883,genus,0.0634963,Coprobacillus,ERR1075668
46585.0,1505663,genus,0.0634963,Erysipelatoclostridium,ERR1075668
46585.0,1485,genus,0.0467868,Clostridium,ERR1075668
46585.0,1578,genus,0.0434448,Lactobacillus,ERR1075668
46585.0,1017280,genus,0.0334191,Pseudoflavonifractor,ERR1075668
46585.0,150022,genus,0.0300772,Finegoldia,ERR1075668
46585.0,165779,genus,0.0267353,Anaerococcus,ERR1075668
46585.0,1380,genus,0.0267353,Atopobium,ERR1075668
46585.0,84111,genus,0.0267353,Eggerthella,ERR1075668
46585.0,1257,genus,0.0167096,Peptostreptococcus,ERR1075668
46585.0,397864,genus,0.0167096,Barnesiella,ERR1075668
46585.0,286,genus,0.0167096,Pseudomonas,ERR1075668
46585.0,501783,genus,0.0133676,Cloacibacterium,ERR1075668
46585.0,1654,genus,0.0133676,Actinomyces,ERR1075668
46585.0,44748,genus,0.0133676,Sporobacter,ERR1075668
46585.0,32067,genus,0.0133676,Leptotrichia,ERR1075668
46585.0,1357,genus,0.0100257,Lactococcus,ERR1075668
46585.0,836,genus,0.0100257,Porphyromonas,ERR1075668
46585.0,162289,genus,0.0100257,Peptoniphilus,ERR1075668
46585.0,192987,genus,0.0100257,Allofustis,ERR1075668
46585.0,1716,genus,0.0100257,Corynebacterium,ERR1075668
46585.0,419014,genus,0.0100257,Alloscardovia,ERR1075668
46585.0,61434,genus,0.0100257,Dehalococcoides,ERR1075668
46585.0,184869,genus,0.0100257,Varibaculum,ERR1075668
46585.0,33042,genus,0.0100257,Coprococcus,ERR1075668
46585.0,795750,genus,0.00668382,Ignavibacterium,ERR1075668
46585.0,577309,genus,0.00668382,Paraprevotella,ERR1075668
46585.0,1200657,genus,0.00668382,Saccharofermentans,ERR1075668
46585.0,32207,genus,0.00668382,Rothia,ERR1075668
46585.0,929509,genus,0.00668382,Solitalea,ERR1075668
46585.0,644652,genus,0.00668382,Gordonibacter,ERR1075668
46585.0,264995,genus,0.00334191,Anaerofustis,ERR1075668
46585.0,904,genus,0.00334191,Acidaminococcus,ERR1075668
46585.0,33926,genus,0.00334191,Candidatus Phytoplasma,ERR1075668
46585.0,2093,genus,0.00334191,Mycoplasma,ERR1075668
46585.0,482,genus,0.00334191,Neisseria,ERR1075668
46585.0,1279,genus,0.00334191,Staphylococcus,ERR1075668
46585.0,233191,genus,0.00334191,Caldilinea,ERR1075668
46585.0,29330,genus,0.00334191,Alicyclobacillus,ERR1075668
46585.0,346096,genus,0.00334191,Paludibacter,ERR1075668
46585.0,265980,genus,0.00334191,Alkalimonas,ERR1075668
46585.0,270497,genus,0.00334191,Catabacter,ERR1075668
46585.0,194,genus,0.00334191,Campylobacter,ERR1075668
46585.0,41273,genus,0.00334191,Tissierella,ERR1075668
46585.0,29393,genus,0.00334191,Dolosigranulum,ERR1075668
46585.0,1023,genus,0.00334191,Microscilla,ERR1075668
46585.0,28033,genus,0.00334191,Sulfobacillus,ERR1075668
46585.0,1269,genus,0.00334191,Micrococcus,ERR1075668
