loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
34082.0,84111,genus,0.00298784,Eggerthella,ERR1089869
34082.0,1471399,genus,0.00298784,Draconibacterium,ERR1089869
34082.0,445,genus,0.00298784,Legionella,ERR1089869
34082.0,1378,genus,0.00298784,Gemella,ERR1089869
34082.0,156973,genus,0.00298784,Dysgonomonas,ERR1089869
34082.0,1647,genus,0.00298784,Erysipelothrix,ERR1089869
34082.0,85265,genus,0.00298784,Phaeospirillum,ERR1089869
34082.0,346096,genus,0.00298784,Paludibacter,ERR1089869
34082.0,990721,genus,0.00298784,Christensenella,ERR1089869
34082.0,118966,genus,0.00298784,Anaerorhabdus,ERR1089869
34082.0,349,genus,0.00298784,Zoogloea,ERR1089869
34082.0,359407,genus,0.00298784,Methylotenera,ERR1089869
34082.0,2147,genus,0.00298784,Acholeplasma,ERR1089869
34082.0,2745,genus,0.00298784,Halomonas,ERR1089869
34082.0,294702,genus,0.00298784,Proteiniphilum,ERR1089869
34082.0,85,genus,0.00298784,Hyphomonas,ERR1089869
34082.0,269258,genus,0.00298784,Nitratiruptor,ERR1089869
34082.0,830,genus,0.00298784,Butyrivibrio,ERR1089869
34082.0,872,genus,0.00298784,Desulfovibrio,ERR1089869
34082.0,1269,genus,0.00298784,Micrococcus,ERR1089869
34082.0,1652133,genus,0.00298784,Halobacteriovorax,ERR1089869
34082.0,100883,genus,0.00298784,Coprobacillus,ERR1089869
34082.0,120961,genus,0.00298784,Roseiflexus,ERR1089869
34082.0,106633,genus,0.00298784,Thioalkalivibrio,ERR1089869
34082.0,1054211,genus,0.00298784,Sulfuritalea,ERR1089869
34082.0,117563,genus,0.00298784,Granulicatella,ERR1089869
34082.0,209,genus,0.00298784,Helicobacter,ERR1089869
34082.0,58113,genus,0.00298784,Glycomyces,ERR1089869
34082.0,363276,genus,0.00298784,Ktedonobacter,ERR1089869
34082.0,34098,genus,0.00298784,Blattabacterium,ERR1089869
34082.0,1548510,genus,0.00298784,Microbacter,ERR1089869
34082.0,2733,genus,0.00298784,Symbiobacterium,ERR1089869
34082.0,224465,genus,0.00298784,Kofleria,ERR1089869
34082.0,182709,genus,0.00298784,Oceanobacillus,ERR1089869
34082.0,265570,genus,0.00298784,Sulfurovum,ERR1089869
34082.0,1573535,genus,0.00298784,Holdemanella,ERR1089869
34082.0,713,genus,0.00298784,Actinobacillus,ERR1089869
34082.0,497,genus,0.00298784,Psychrobacter,ERR1089869
34082.0,57665,genus,0.00298784,Sulfurospirillum,ERR1089869
34082.0,70774,genus,0.00298784,Hydrogenophilus,ERR1089869
34082.0,46205,genus,0.00298784,Pseudobutyrivibrio,ERR1089869
34082.0,207599,genus,0.00298784,Solirubrobacter,ERR1089869
34082.0,1236988,genus,0.00298784,Geofilum,ERR1089869
34082.0,33882,genus,0.00298784,Microbacterium,ERR1089869
,-1,genus,17.1711,Unknown,ERR1089869
34082.0,816,genus,33.6909,Bacteroides,ERR1089869
34082.0,577310,genus,9.04419,Parasutterella,ERR1089869
34082.0,216851,genus,7.89387,Faecalibacterium,ERR1089869
34082.0,1678,genus,7.44271,Bifidobacterium,ERR1089869
34082.0,375288,genus,4.28456,Parabacteroides,ERR1089869
34082.0,162289,genus,3.50772,Peptoniphilus,ERR1089869
34082.0,165779,genus,2.75778,Anaerococcus,ERR1089869
34082.0,572511,genus,2.34545,Blautia,ERR1089869
34082.0,836,genus,1.78374,Porphyromonas,ERR1089869
34082.0,41273,genus,1.43715,Tissierella,ERR1089869
34082.0,150022,genus,1.3266,Finegoldia,ERR1089869
34082.0,286,genus,0.6633,Pseudomonas,ERR1089869
34082.0,1505663,genus,0.648361,Erysipelatoclostridium,ERR1089869
34082.0,838,genus,0.633422,Prevotella,ERR1089869
34082.0,841,genus,0.597568,Roseburia,ERR1089869
34082.0,39948,genus,0.540799,Dialister,ERR1089869
34082.0,1505657,genus,0.418298,Intestinibacter,ERR1089869
34082.0,1506553,genus,0.409334,Lachnoclostridium,ERR1089869
34082.0,239759,genus,0.283845,Alistipes,ERR1089869
34082.0,724,genus,0.283845,Haemophilus,ERR1089869
34082.0,29465,genus,0.274881,Veillonella,ERR1089869
34082.0,184869,genus,0.247991,Varibaculum,ERR1089869
34082.0,904,genus,0.218112,Acidaminococcus,ERR1089869
34082.0,86331,genus,0.218112,Mogibacterium,ERR1089869
34082.0,1730,genus,0.191222,Eubacterium,ERR1089869
34082.0,207244,genus,0.101587,Anaerostipes,ERR1089869
34082.0,194,genus,0.0956109,Campylobacter,ERR1089869
34082.0,1508657,genus,0.0806717,Ruminiclostridium,ERR1089869
34082.0,28263,genus,0.0776838,Arcanobacterium,ERR1089869
34082.0,1485,genus,0.074696,Clostridium,ERR1089869
34082.0,1263,genus,0.074696,Ruminococcus,ERR1089869
34082.0,459786,genus,0.0687203,Oscillibacter,ERR1089869
34082.0,1506577,genus,0.0687203,Tyzzerella,ERR1089869
34082.0,31983,genus,0.0657325,Helcococcus,ERR1089869
34082.0,1301,genus,0.0537811,Streptococcus,ERR1089869
34082.0,1505652,genus,0.0358541,Terrisporobacter,ERR1089869
34082.0,392735,genus,0.0298784,Uliginosibacterium,ERR1089869
34082.0,914,genus,0.0298784,Nitrosomonas,ERR1089869
34082.0,1386,genus,0.0298784,Bacillus,ERR1089869
34082.0,1654,genus,0.0268906,Actinomyces,ERR1089869
34082.0,102106,genus,0.0209149,Collinsella,ERR1089869
34082.0,1645,genus,0.0209149,Renibacterium,ERR1089869
34082.0,233191,genus,0.0209149,Caldilinea,ERR1089869
34082.0,1843210,genus,0.0209149,Anaerocolumna,ERR1089869
34082.0,61434,genus,0.0209149,Dehalococcoides,ERR1089869
34082.0,1578,genus,0.0209149,Lactobacillus,ERR1089869
34082.0,239934,genus,0.017927,Akkermansia,ERR1089869
34082.0,35832,genus,0.017927,Bilophila,ERR1089869
34082.0,133925,genus,0.017927,Olsenella,ERR1089869
34082.0,1716,genus,0.0149392,Corynebacterium,ERR1089869
34082.0,28453,genus,0.0149392,Sphingobacterium,ERR1089869
34082.0,33042,genus,0.0149392,Coprococcus,ERR1089869
34082.0,44748,genus,0.0119514,Sporobacter,ERR1089869
34082.0,581,genus,0.0119514,Morganella,ERR1089869
34082.0,1134403,genus,0.0119514,Melioribacter,ERR1089869
34082.0,795750,genus,0.00896352,Ignavibacterium,ERR1089869
34082.0,1253,genus,0.00896352,Pediococcus,ERR1089869
34082.0,2740,genus,0.00896352,Peptococcus,ERR1089869
34082.0,1257,genus,0.00896352,Peptostreptococcus,ERR1089869
34082.0,84108,genus,0.00896352,Slackia,ERR1089869
34082.0,233189,genus,0.00896352,Anaerolinea,ERR1089869
34082.0,244127,genus,0.00896352,Anaerotruncus,ERR1089869
34082.0,1637257,genus,0.00896352,Mageeibacillus,ERR1089869
34082.0,146813,genus,0.00896352,Dendrosporobacter,ERR1089869
34082.0,1279,genus,0.00896352,Staphylococcus,ERR1089869
34082.0,1350,genus,0.00597568,Enterococcus,ERR1089869
34082.0,55080,genus,0.00597568,Brevibacillus,ERR1089869
34082.0,114627,genus,0.00597568,Alkaliphilus,ERR1089869
34082.0,407,genus,0.00597568,Methylobacterium,ERR1089869
34082.0,264995,genus,0.00597568,Anaerofustis,ERR1089869
34082.0,1030,genus,0.00597568,Thiothrix,ERR1089869
34082.0,32205,genus,0.00597568,Leptonema,ERR1089869
34082.0,332248,genus,0.00597568,Truepera,ERR1089869
34082.0,22,genus,0.00597568,Shewanella,ERR1089869
34082.0,1839,genus,0.00597568,Nocardioides,ERR1089869
34082.0,467975,genus,0.00597568,Iamia,ERR1089869
34082.0,283168,genus,0.00597568,Odoribacter,ERR1089869
34082.0,37914,genus,0.00597568,Dietzia,ERR1089869
34082.0,2299,genus,0.00597568,Desulfosarcina,ERR1089869
34082.0,1573534,genus,0.00597568,Faecalitalea,ERR1089869
34082.0,469,genus,0.00597568,Acinetobacter,ERR1089869
34082.0,40323,genus,0.00597568,Stenotrophomonas,ERR1089869
34082.0,44249,genus,0.00597568,Paenibacillus,ERR1089869
34082.0,262406,genus,0.00597568,Thermobaculum,ERR1089869
34082.0,93217,genus,0.00597568,Pandoraea,ERR1089869
34082.0,289201,genus,0.00298784,Pontibacillus,ERR1089869
34082.0,898,genus,0.00298784,Desulfomicrobium,ERR1089869
34082.0,2086,genus,0.00298784,Anaeroplasma,ERR1089869
34082.0,61170,genus,0.00298784,Holdemania,ERR1089869
34082.0,34019,genus,0.00298784,Candidatus Liberibacter,ERR1089869
34082.0,235888,genus,0.00298784,Salinibacterium,ERR1089869
34082.0,33057,genus,0.00298784,Thauera,ERR1089869
34082.0,1357,genus,0.00298784,Lactococcus,ERR1089869
34082.0,642,genus,0.00298784,Aeromonas,ERR1089869
34082.0,13687,genus,0.00298784,Sphingomonas,ERR1089869
34082.0,166484,genus,0.00298784,Caminicella,ERR1089869
34082.0,577309,genus,0.00298784,Paraprevotella,ERR1089869
34082.0,1827,genus,0.00298784,Rhodococcus,ERR1089869
34082.0,40544,genus,0.00298784,Sutterella,ERR1089869
34082.0,1551504,genus,0.00298784,Candidatus Babela,ERR1089869
34082.0,84111,genus,0.00298784,Eggerthella,ERR1089869
34082.0,1471399,genus,0.00298784,Draconibacterium,ERR1089869
34082.0,445,genus,0.00298784,Legionella,ERR1089869
34082.0,1378,genus,0.00298784,Gemella,ERR1089869
34082.0,156973,genus,0.00298784,Dysgonomonas,ERR1089869
34082.0,1647,genus,0.00298784,Erysipelothrix,ERR1089869
34082.0,85265,genus,0.00298784,Phaeospirillum,ERR1089869
34082.0,346096,genus,0.00298784,Paludibacter,ERR1089869
34082.0,990721,genus,0.00298784,Christensenella,ERR1089869
34082.0,118966,genus,0.00298784,Anaerorhabdus,ERR1089869
34082.0,349,genus,0.00298784,Zoogloea,ERR1089869
34082.0,359407,genus,0.00298784,Methylotenera,ERR1089869
34082.0,2147,genus,0.00298784,Acholeplasma,ERR1089869
34082.0,2745,genus,0.00298784,Halomonas,ERR1089869
34082.0,294702,genus,0.00298784,Proteiniphilum,ERR1089869
34082.0,85,genus,0.00298784,Hyphomonas,ERR1089869
34082.0,269258,genus,0.00298784,Nitratiruptor,ERR1089869
34082.0,872,genus,0.00298784,Desulfovibrio,ERR1089869
34082.0,1269,genus,0.00298784,Micrococcus,ERR1089869
34082.0,1652133,genus,0.00298784,Halobacteriovorax,ERR1089869
34082.0,100883,genus,0.00298784,Coprobacillus,ERR1089869
34082.0,120961,genus,0.00298784,Roseiflexus,ERR1089869
34082.0,106633,genus,0.00298784,Thioalkalivibrio,ERR1089869
34082.0,830,genus,0.00298784,Butyrivibrio,ERR1089869
34082.0,1054211,genus,0.00298784,Sulfuritalea,ERR1089869
34082.0,117563,genus,0.00298784,Granulicatella,ERR1089869
34082.0,209,genus,0.00298784,Helicobacter,ERR1089869
34082.0,58113,genus,0.00298784,Glycomyces,ERR1089869
34082.0,363276,genus,0.00298784,Ktedonobacter,ERR1089869
34082.0,34098,genus,0.00298784,Blattabacterium,ERR1089869
34082.0,1548510,genus,0.00298784,Microbacter,ERR1089869
34082.0,2733,genus,0.00298784,Symbiobacterium,ERR1089869
34082.0,224465,genus,0.00298784,Kofleria,ERR1089869
34082.0,182709,genus,0.00298784,Oceanobacillus,ERR1089869
34082.0,265570,genus,0.00298784,Sulfurovum,ERR1089869
34082.0,1573535,genus,0.00298784,Holdemanella,ERR1089869
34082.0,713,genus,0.00298784,Actinobacillus,ERR1089869
34082.0,497,genus,0.00298784,Psychrobacter,ERR1089869
34082.0,57665,genus,0.00298784,Sulfurospirillum,ERR1089869
34082.0,70774,genus,0.00298784,Hydrogenophilus,ERR1089869
34082.0,46205,genus,0.00298784,Pseudobutyrivibrio,ERR1089869
34082.0,207599,genus,0.00298784,Solirubrobacter,ERR1089869
34082.0,1236988,genus,0.00298784,Geofilum,ERR1089869
34082.0,33882,genus,0.00298784,Microbacterium,ERR1089869
34082.0,2742,genus,0.00298784,Marinobacter,ERR1089869
34082.0,59732,genus,0.00298784,Chryseobacterium,ERR1089869
,-1,genus,17.1711,Unknown,ERR1089869
34082.0,816,genus,33.6909,Bacteroides,ERR1089869
34082.0,577310,genus,9.04419,Parasutterella,ERR1089869
34082.0,216851,genus,7.89387,Faecalibacterium,ERR1089869
34082.0,1678,genus,7.44271,Bifidobacterium,ERR1089869
34082.0,375288,genus,4.28456,Parabacteroides,ERR1089869
34082.0,162289,genus,3.50772,Peptoniphilus,ERR1089869
34082.0,165779,genus,2.75778,Anaerococcus,ERR1089869
34082.0,572511,genus,2.34545,Blautia,ERR1089869
34082.0,836,genus,1.78374,Porphyromonas,ERR1089869
34082.0,41273,genus,1.43715,Tissierella,ERR1089869
34082.0,150022,genus,1.3266,Finegoldia,ERR1089869
34082.0,286,genus,0.6633,Pseudomonas,ERR1089869
34082.0,1505663,genus,0.648361,Erysipelatoclostridium,ERR1089869
34082.0,838,genus,0.633422,Prevotella,ERR1089869
34082.0,841,genus,0.597568,Roseburia,ERR1089869
34082.0,39948,genus,0.540799,Dialister,ERR1089869
34082.0,1505657,genus,0.418298,Intestinibacter,ERR1089869
34082.0,1506553,genus,0.409334,Lachnoclostridium,ERR1089869
34082.0,239759,genus,0.283845,Alistipes,ERR1089869
34082.0,724,genus,0.283845,Haemophilus,ERR1089869
34082.0,29465,genus,0.274881,Veillonella,ERR1089869
34082.0,184869,genus,0.247991,Varibaculum,ERR1089869
34082.0,904,genus,0.218112,Acidaminococcus,ERR1089869
34082.0,86331,genus,0.218112,Mogibacterium,ERR1089869
34082.0,1730,genus,0.191222,Eubacterium,ERR1089869
34082.0,207244,genus,0.101587,Anaerostipes,ERR1089869
34082.0,194,genus,0.0956109,Campylobacter,ERR1089869
34082.0,1508657,genus,0.0806717,Ruminiclostridium,ERR1089869
34082.0,28263,genus,0.0776838,Arcanobacterium,ERR1089869
34082.0,1485,genus,0.074696,Clostridium,ERR1089869
34082.0,1263,genus,0.074696,Ruminococcus,ERR1089869
34082.0,459786,genus,0.0687203,Oscillibacter,ERR1089869
34082.0,1506577,genus,0.0687203,Tyzzerella,ERR1089869
34082.0,31983,genus,0.0657325,Helcococcus,ERR1089869
34082.0,1301,genus,0.0537811,Streptococcus,ERR1089869
34082.0,1505652,genus,0.0358541,Terrisporobacter,ERR1089869
34082.0,1386,genus,0.0298784,Bacillus,ERR1089869
34082.0,392735,genus,0.0298784,Uliginosibacterium,ERR1089869
34082.0,914,genus,0.0298784,Nitrosomonas,ERR1089869
34082.0,1654,genus,0.0268906,Actinomyces,ERR1089869
34082.0,1578,genus,0.0209149,Lactobacillus,ERR1089869
34082.0,102106,genus,0.0209149,Collinsella,ERR1089869
34082.0,1645,genus,0.0209149,Renibacterium,ERR1089869
34082.0,233191,genus,0.0209149,Caldilinea,ERR1089869
34082.0,1843210,genus,0.0209149,Anaerocolumna,ERR1089869
34082.0,61434,genus,0.0209149,Dehalococcoides,ERR1089869
34082.0,133925,genus,0.017927,Olsenella,ERR1089869
34082.0,239934,genus,0.017927,Akkermansia,ERR1089869
34082.0,35832,genus,0.017927,Bilophila,ERR1089869
34082.0,1716,genus,0.0149392,Corynebacterium,ERR1089869
34082.0,28453,genus,0.0149392,Sphingobacterium,ERR1089869
34082.0,33042,genus,0.0149392,Coprococcus,ERR1089869
34082.0,44748,genus,0.0119514,Sporobacter,ERR1089869
34082.0,581,genus,0.0119514,Morganella,ERR1089869
34082.0,1134403,genus,0.0119514,Melioribacter,ERR1089869
34082.0,146813,genus,0.00896352,Dendrosporobacter,ERR1089869
34082.0,1279,genus,0.00896352,Staphylococcus,ERR1089869
34082.0,795750,genus,0.00896352,Ignavibacterium,ERR1089869
34082.0,1253,genus,0.00896352,Pediococcus,ERR1089869
34082.0,2740,genus,0.00896352,Peptococcus,ERR1089869
34082.0,1257,genus,0.00896352,Peptostreptococcus,ERR1089869
34082.0,84108,genus,0.00896352,Slackia,ERR1089869
34082.0,233189,genus,0.00896352,Anaerolinea,ERR1089869
34082.0,244127,genus,0.00896352,Anaerotruncus,ERR1089869
34082.0,1637257,genus,0.00896352,Mageeibacillus,ERR1089869
34082.0,262406,genus,0.00597568,Thermobaculum,ERR1089869
34082.0,93217,genus,0.00597568,Pandoraea,ERR1089869
34082.0,1350,genus,0.00597568,Enterococcus,ERR1089869
34082.0,55080,genus,0.00597568,Brevibacillus,ERR1089869
34082.0,114627,genus,0.00597568,Alkaliphilus,ERR1089869
34082.0,407,genus,0.00597568,Methylobacterium,ERR1089869
34082.0,264995,genus,0.00597568,Anaerofustis,ERR1089869
34082.0,1030,genus,0.00597568,Thiothrix,ERR1089869
34082.0,32205,genus,0.00597568,Leptonema,ERR1089869
34082.0,332248,genus,0.00597568,Truepera,ERR1089869
34082.0,22,genus,0.00597568,Shewanella,ERR1089869
34082.0,1839,genus,0.00597568,Nocardioides,ERR1089869
34082.0,467975,genus,0.00597568,Iamia,ERR1089869
34082.0,283168,genus,0.00597568,Odoribacter,ERR1089869
34082.0,37914,genus,0.00597568,Dietzia,ERR1089869
34082.0,2299,genus,0.00597568,Desulfosarcina,ERR1089869
34082.0,1573534,genus,0.00597568,Faecalitalea,ERR1089869
34082.0,469,genus,0.00597568,Acinetobacter,ERR1089869
34082.0,40323,genus,0.00597568,Stenotrophomonas,ERR1089869
34082.0,44249,genus,0.00597568,Paenibacillus,ERR1089869
34082.0,46205,genus,0.00298784,Pseudobutyrivibrio,ERR1089869
34082.0,207599,genus,0.00298784,Solirubrobacter,ERR1089869
34082.0,1236988,genus,0.00298784,Geofilum,ERR1089869
34082.0,33882,genus,0.00298784,Microbacterium,ERR1089869
34082.0,2742,genus,0.00298784,Marinobacter,ERR1089869
34082.0,59732,genus,0.00298784,Chryseobacterium,ERR1089869
34082.0,289201,genus,0.00298784,Pontibacillus,ERR1089869
34082.0,898,genus,0.00298784,Desulfomicrobium,ERR1089869
34082.0,2086,genus,0.00298784,Anaeroplasma,ERR1089869
34082.0,61170,genus,0.00298784,Holdemania,ERR1089869
34082.0,34019,genus,0.00298784,Candidatus Liberibacter,ERR1089869
34082.0,235888,genus,0.00298784,Salinibacterium,ERR1089869
34082.0,33057,genus,0.00298784,Thauera,ERR1089869
34082.0,1357,genus,0.00298784,Lactococcus,ERR1089869
34082.0,642,genus,0.00298784,Aeromonas,ERR1089869
34082.0,13687,genus,0.00298784,Sphingomonas,ERR1089869
34082.0,166484,genus,0.00298784,Caminicella,ERR1089869
34082.0,577309,genus,0.00298784,Paraprevotella,ERR1089869
34082.0,1827,genus,0.00298784,Rhodococcus,ERR1089869
34082.0,40544,genus,0.00298784,Sutterella,ERR1089869
34082.0,1551504,genus,0.00298784,Candidatus Babela,ERR1089869
34082.0,84111,genus,0.00298784,Eggerthella,ERR1089869
34082.0,1471399,genus,0.00298784,Draconibacterium,ERR1089869
34082.0,445,genus,0.00298784,Legionella,ERR1089869
34082.0,1378,genus,0.00298784,Gemella,ERR1089869
34082.0,156973,genus,0.00298784,Dysgonomonas,ERR1089869
34082.0,1647,genus,0.00298784,Erysipelothrix,ERR1089869
34082.0,85265,genus,0.00298784,Phaeospirillum,ERR1089869
34082.0,346096,genus,0.00298784,Paludibacter,ERR1089869
34082.0,990721,genus,0.00298784,Christensenella,ERR1089869
34082.0,118966,genus,0.00298784,Anaerorhabdus,ERR1089869
34082.0,349,genus,0.00298784,Zoogloea,ERR1089869
34082.0,359407,genus,0.00298784,Methylotenera,ERR1089869
34082.0,2147,genus,0.00298784,Acholeplasma,ERR1089869
34082.0,2745,genus,0.00298784,Halomonas,ERR1089869
34082.0,294702,genus,0.00298784,Proteiniphilum,ERR1089869
34082.0,85,genus,0.00298784,Hyphomonas,ERR1089869
34082.0,269258,genus,0.00298784,Nitratiruptor,ERR1089869
34082.0,872,genus,0.00298784,Desulfovibrio,ERR1089869
34082.0,1269,genus,0.00298784,Micrococcus,ERR1089869
34082.0,1652133,genus,0.00298784,Halobacteriovorax,ERR1089869
34082.0,100883,genus,0.00298784,Coprobacillus,ERR1089869
34082.0,120961,genus,0.00298784,Roseiflexus,ERR1089869
34082.0,106633,genus,0.00298784,Thioalkalivibrio,ERR1089869
34082.0,830,genus,0.00298784,Butyrivibrio,ERR1089869
34082.0,1054211,genus,0.00298784,Sulfuritalea,ERR1089869
34082.0,117563,genus,0.00298784,Granulicatella,ERR1089869
34082.0,209,genus,0.00298784,Helicobacter,ERR1089869
34082.0,58113,genus,0.00298784,Glycomyces,ERR1089869
34082.0,363276,genus,0.00298784,Ktedonobacter,ERR1089869
34082.0,34098,genus,0.00298784,Blattabacterium,ERR1089869
34082.0,1548510,genus,0.00298784,Microbacter,ERR1089869
34082.0,2733,genus,0.00298784,Symbiobacterium,ERR1089869
34082.0,224465,genus,0.00298784,Kofleria,ERR1089869
34082.0,182709,genus,0.00298784,Oceanobacillus,ERR1089869
34082.0,265570,genus,0.00298784,Sulfurovum,ERR1089869
34082.0,1573535,genus,0.00298784,Holdemanella,ERR1089869
34082.0,713,genus,0.00298784,Actinobacillus,ERR1089869
34082.0,497,genus,0.00298784,Psychrobacter,ERR1089869
34082.0,57665,genus,0.00298784,Sulfurospirillum,ERR1089869
34082.0,70774,genus,0.00298784,Hydrogenophilus,ERR1089869
,-1,genus,17.1711,Unknown,ERR1089869
37571.0,816,genus,13.7926,Bacteroides,ERR1089872
37571.0,239934,genus,11.0972,Akkermansia,ERR1089872
37571.0,57493,genus,8.81465,Kocuria,ERR1089872
37571.0,216851,genus,4.92247,Faecalibacterium,ERR1089872
37571.0,239759,genus,4.44375,Alistipes,ERR1089872
37571.0,1508657,genus,4.1142,Ruminiclostridium,ERR1089872
37571.0,1505663,genus,3.92341,Erysipelatoclostridium,ERR1089872
37571.0,1350,genus,3.48978,Enterococcus,ERR1089872
37571.0,572511,genus,3.47244,Blautia,ERR1089872
37571.0,1730,genus,2.69192,Eubacterium,ERR1089872
37571.0,1578,genus,2.41787,Lactobacillus,ERR1089872
37571.0,33042,genus,2.26871,Coprococcus,ERR1089872
37571.0,459786,genus,2.06057,Oscillibacter,ERR1089872
37571.0,44748,genus,1.21067,Sporobacter,ERR1089872
37571.0,1485,genus,1.13782,Clostridium,ERR1089872
37571.0,577310,genus,1.12048,Parasutterella,ERR1089872
37571.0,1506553,genus,1.0511,Lachnoclostridium,ERR1089872
37571.0,283168,genus,0.881118,Odoribacter,ERR1089872
37571.0,1505657,genus,0.763173,Intestinibacter,ERR1089872
37571.0,1678,genus,0.534221,Bifidobacterium,ERR1089872
37571.0,1263,genus,0.509939,Ruminococcus,ERR1089872
37571.0,1386,genus,0.492594,Bacillus,ERR1089872
37571.0,52784,genus,0.267111,Anaerofilum,ERR1089872
37571.0,61170,genus,0.232421,Holdemania,ERR1089872
37571.0,84111,genus,0.222014,Eggerthella,ERR1089872
37571.0,1505652,genus,0.156104,Terrisporobacter,ERR1089872
37571.0,1663,genus,0.131821,Arthrobacter,ERR1089872
37571.0,244127,genus,0.0867243,Anaerotruncus,ERR1089872
37571.0,841,genus,0.0832553,Roseburia,ERR1089872
37571.0,1301,genus,0.0832553,Streptococcus,ERR1089872
37571.0,207244,genus,0.0832553,Anaerostipes,ERR1089872
37571.0,469,genus,0.0693794,Acinetobacter,ERR1089872
37571.0,32207,genus,0.0659104,Rothia,ERR1089872
37571.0,61434,genus,0.0485656,Dehalococcoides,ERR1089872
37571.0,264995,genus,0.0381587,Anaerofustis,ERR1089872
37571.0,990721,genus,0.0381587,Christensenella,ERR1089872
37571.0,375288,genus,0.0346897,Parabacteroides,ERR1089872
37571.0,233191,genus,0.0346897,Caldilinea,ERR1089872
37571.0,35832,genus,0.0312207,Bilophila,ERR1089872
37571.0,2735,genus,0.0277518,Verrucomicrobium,ERR1089872
37571.0,286,genus,0.0242828,Pseudomonas,ERR1089872
37571.0,838,genus,0.0242828,Prevotella,ERR1089872
37571.0,48463,genus,0.0242828,Prosthecobacter,ERR1089872
37571.0,84567,genus,0.0242828,Pedobacter,ERR1089872
37571.0,40323,genus,0.0242828,Stenotrophomonas,ERR1089872
37571.0,262406,genus,0.0242828,Thermobaculum,ERR1089872
37571.0,1506577,genus,0.0208138,Tyzzerella,ERR1089872
37571.0,1883,genus,0.0208138,Streptomyces,ERR1089872
37571.0,253238,genus,0.0208138,Ethanoligenens,ERR1089872
37571.0,1696,genus,0.0208138,Brevibacterium,ERR1089872
37571.0,1654,genus,0.0173449,Actinomyces,ERR1089872
37571.0,39948,genus,0.0173449,Dialister,ERR1089872
37571.0,482,genus,0.0173449,Neisseria,ERR1089872
37571.0,55080,genus,0.0173449,Brevibacillus,ERR1089872
37571.0,1279,genus,0.0173449,Staphylococcus,ERR1089872
37571.0,1253,genus,0.0173449,Pediococcus,ERR1089872
37571.0,28453,genus,0.0138759,Sphingobacterium,ERR1089872
37571.0,836,genus,0.0138759,Porphyromonas,ERR1089872
37571.0,57494,genus,0.0138759,Nesterenkonia,ERR1089872
37571.0,1200657,genus,0.0104069,Saccharofermentans,ERR1089872
37571.0,1433993,genus,0.0104069,Chryseolinea,ERR1089872
37571.0,904,genus,0.0104069,Acidaminococcus,ERR1089872
37571.0,44249,genus,0.0104069,Paenibacillus,ERR1089872
37571.0,392735,genus,0.0104069,Uliginosibacterium,ERR1089872
37571.0,1269,genus,0.00693794,Micrococcus,ERR1089872
37571.0,100883,genus,0.00693794,Coprobacillus,ERR1089872
37571.0,698776,genus,0.00693794,Cellulosilyticum,ERR1089872
37571.0,2152,genus,0.00693794,Asteroleplasma,ERR1089872
37571.0,79328,genus,0.00693794,Chitinophaga,ERR1089872
37571.0,2132,genus,0.00693794,Spiroplasma,ERR1089872
37571.0,1505664,genus,0.00693794,Gottschalkia,ERR1089872
37571.0,1769729,genus,0.00693794,Hathewaya,ERR1089872
37571.0,118966,genus,0.00693794,Anaerorhabdus,ERR1089872
37571.0,117563,genus,0.00693794,Granulicatella,ERR1089872
37571.0,644652,genus,0.00693794,Gordonibacter,ERR1089872
37571.0,914,genus,0.00693794,Nitrosomonas,ERR1089872
37571.0,189330,genus,0.00693794,Dorea,ERR1089872
37571.0,233189,genus,0.00693794,Anaerolinea,ERR1089872
37571.0,41275,genus,0.00693794,Brevundimonas,ERR1089872
37571.0,397864,genus,0.00693794,Barnesiella,ERR1089872
37571.0,1792303,genus,0.00346897,Sphaerimonospora,ERR1089872
37571.0,278993,genus,0.00346897,Thermincola,ERR1089872
37571.0,1357,genus,0.00346897,Lactococcus,ERR1089872
37571.0,898,genus,0.00346897,Desulfomicrobium,ERR1089872
37571.0,1742989,genus,0.00346897,Glutamicibacter,ERR1089872
37571.0,114627,genus,0.00346897,Alkaliphilus,ERR1089872
37571.0,1637257,genus,0.00346897,Mageeibacillus,ERR1089872
37571.0,1054211,genus,0.00346897,Sulfuritalea,ERR1089872
37571.0,13687,genus,0.00346897,Sphingomonas,ERR1089872
37571.0,2299,genus,0.00346897,Desulfosarcina,ERR1089872
37571.0,581,genus,0.00346897,Morganella,ERR1089872
37571.0,637,genus,0.00346897,Arsenophonus,ERR1089872
37571.0,118747,genus,0.00346897,Bulleidia,ERR1089872
37571.0,314318,genus,0.00346897,Prolixibacter,ERR1089872
37571.0,332248,genus,0.00346897,Truepera,ERR1089872
37571.0,2093,genus,0.00346897,Mycoplasma,ERR1089872
37571.0,281472,genus,0.00346897,Jiangella,ERR1089872
37571.0,82802,genus,0.00346897,Trichococcus,ERR1089872
37571.0,666508,genus,0.00346897,Phycisphaera,ERR1089872
37571.0,162289,genus,0.00346897,Peptoniphilus,ERR1089872
37571.0,1257,genus,0.00346897,Peptostreptococcus,ERR1089872
37571.0,1023,genus,0.00346897,Microscilla,ERR1089872
37571.0,46255,genus,0.00346897,Weissella,ERR1089872
37571.0,79598,genus,0.00346897,Heliorestis,ERR1089872
